flesch_reading_ease,smog_index,flesch_kincaid_grade,coleman_liau_index,automated_readability_index,dale_chall_readability_score,difficult_words,linsear_write_formula,gunning_fog,text_standard,mean_parse_tree_depth,mean_ents_per_sentence,mean_intj,mean_space,mean_pron,mean_aux,mean_verb,mean_part,mean_adp,mean_noun,mean_cconj,mean_adv,mean_sconj,mean_adj,mean_det,mean_num,mean_propn,mean_punct,mean_sym,mean_x,label
0.5346373562279388,-0.4344678997586588,-0.5065238561265065,-0.4361506057585189,-0.5957179605340782,-0.1023685360154023,0.3104051790270536,0.5743578615811891,-0.5198700025769696,-0.4937884136067693,-0.3846336355141839,-0.5197135820081338,-0.11847449081966568,0.4245946311658943,1.3028021905662694,0.9058546380964642,-0.5988025871754038,0.5491799619291593,-0.5231791384191437,-0.547919061539498,-0.32592436216230114,-0.2640634944019107,-0.032532723319202955,-0.5324261442777516,-0.49177652754852524,-0.25610578220440094,-0.5513453052797331,-0.5690710513235481,-0.3160946871310573,-0.17535090981958,2
-0.5816362557630161,0.3590791586863911,0.8153373225357202,0.3113116553072149,0.8294759794416923,0.5161388466357992,-0.2897692921848493,0.3203546152172515,0.8066825124758121,0.6803015968895386,0.7642710562369712,0.2927860542414448,-0.4341716774152314,0.4245946311658943,1.8552495857535911,1.6097207467522576,1.2951690905247806,1.7056921284643372,0.47243345230366673,-0.12354444529622567,1.0710573459416708,2.0433822601900644,1.518655211964487,0.8151937239657192,0.5732176588001247,-0.11003076016421644,0.584667421247724,1.1695198450964432,-0.3160946871310573,-0.17535090981958,2
1.0023550528551919,-0.5931773114476687,-0.8275472852301903,0.1307167465933462,-0.3943318603201106,0.041560854916009436,-0.5424743326951242,-0.4053689458225701,-0.5374015336129093,-0.29810674519071795,0.13761344866417993,-0.7186447535747055,-0.4341716774152314,-0.6278224222755692,-0.964137120719636,-0.6661130045681428,-0.6633698034606371,-0.4945017493342941,-0.7536450159012756,0.3614551161246569,-0.37327967430141873,0.13090469782554442,-0.3233804611848947,-0.6527493467994903,-0.6743469594940082,-0.31625432069153575,-0.8461334178596429,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.40019218837152176,-0.22285535083997865,-0.29880281376529955,-0.24552264656054637,-0.36334938336411565,0.13492045984449277,0.27881704896326925,0.20423884545087995,-0.21793807918022765,-0.29810674519071795,-0.6305381810277655,-0.667990983036921,-0.4341716774152314,-0.10161389555483741,2.4076969809409126,1.0231656562057627,0.014585967534315228,-0.7201626598777435,0.06681350793511423,-0.4487146057943176,0.597504224550494,0.7337508859621865,-0.09716555395602325,-0.05113333419079782,-0.4207769151252821,-0.22173518878318105,-0.6663845687255516,-0.441857083292817,-0.3160946871310573,-0.17535090981958,2
-0.4902703494380567,0.5442401389902364,0.6831512046694977,0.28121250385490365,0.6280898792277246,0.5200288301744863,1.1474906257173392,0.3203546152172515,0.7287645967605239,0.6803015968895386,0.46543909262298383,0.31169898804613716,-0.11847449081966568,0.4245946311658943,1.1123030887775383,-0.149944524887227,0.3697056571030993,1.000501783016058,1.0624260986579248,0.6425344074026683,1.0000243777329942,2.0225944605991457,-0.00021630800079271788,0.682838201191807,1.0296437386638313,0.2766384158245072,0.04542087384544998,1.8903989972705857,0.06515837737954522,-0.17535090981958,2
-0.0433821858589808,-0.11704907638063855,-0.01554684690910809,0.39408432180107134,0.039422817063819365,0.3294196367788329,-0.33715148728052585,-0.4053689458225701,-0.02314328989200714,-0.29810674519071795,0.24752925434495385,0.2927860542414448,-0.4341716774152314,-1.1540309489963008,-0.8879374800041433,0.037753104087651285,-0.2652053030350304,0.6055951895650217,0.06681350793511423,-0.03536270685606536,-0.5153456107187718,0.17248029700738185,0.09673293795443799,0.10528682908746234,0.39064722685464165,0.0876001520077979,0.3258290784946324,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
-0.13474809218393985,-0.011242801921298465,0.13552300208086082,0.2787042412338773,0.10138777097580944,0.13492045984449277,-0.7793853081735069,0.6106440396331801,0.07815000053786744,0.288938260057436,0.05145875423356135,-0.019277353535977114,0.8286170689670314,-2.732656529158493,1.8552495857535911,0.31929954754996914,0.8754821846707623,-0.8894083427853305,0.05759487283582894,0.019750879669034993,-0.11282545753627145,-0.11854889726547993,2.8759446553377157,-0.29177973923427475,0.06607757006267233,0.036044261875968035,0.2251697229795413,-0.060215179200623775,-0.3160946871310573,-0.17535090981958,2
0.587657985805117,-0.4344678997586588,-0.582058780621491,-0.3207705251913251,-0.5802267220560806,-0.03623881585772668,-0.8583556333329678,-0.5323705690045389,-0.5724645956847891,-0.4937884136067693,-1.0035880346006478,-0.5772089007743982,0.7233846734351762,-2.4695522657981273,2.064798597721196,-0.736499615433722,-0.2006380867497968,0.29531143756777883,-0.2374014503412999,-1.049452698917911,-0.7757998274839192,2.0225944605991457,-1.1636072594635603,-0.424135262008187,-1.1814870482314603,-0.3935881558892805,-0.6304347988987333,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
-0.019712261940597536,0.33262759007155623,-0.053314309156600154,0.17586547377181327,-0.09999832923815795,0.3449795709335801,-0.33715148728052585,-0.23948927472775383,0.004127980608343497,-0.29810674519071795,0.29874645198826477,-0.009820886633631025,-0.4341716774152314,0.4245946311658943,-0.8879374800041433,-0.10302011764350764,-0.5019517627475534,-0.014972314429464048,0.0115016973394027,0.20713707385437619,0.9289914095243177,0.17248029700738185,-0.9697087675530989,0.23764235186137453,0.6746456765476152,-0.058474870032386626,-0.2349873308037324,-0.2298338032415985,-0.3160946871310573,-0.17535090981958,2
0.3282356196596368,-0.19640378222514374,-0.18550042702282288,-0.05740294998359998,-0.13098080619415312,0.35275953801095355,0.18405265877191615,0.233267787892473,-0.06599814353541578,-0.29810674519071795,0.5507870802828708,-0.13842883650553828,-0.4341716774152314,0.4245946311658943,0.8456043462733138,-0.19686893213094667,0.22981002181842677,-0.2688408387908448,0.2604048450201053,0.14100077002425576,-0.18385842574494804,0.46350949128024366,0.03210010731761752,-0.3760059809994916,0.27907640733240224,0.036044261875968035,-0.07680834356573206,-0.5266663953133044,1.3360019257482205,0.6661081670662417,2
0.03804235242025757,0.12101504115287652,-0.1288492336515846,0.17586547377181327,-0.20843699858414064,0.2788498507759045,-0.3845336823762024,0.10263754690530502,-0.10495710139306008,-0.29810674519071795,-0.04081083512016179,0.4420986895416469,-0.4341716774152314,-0.890926685635935,-1.2498857734027333,-0.45495317197140445,-0.5988025871754038,-0.5509169769701565,0.12212531853082596,-0.27786248756650667,-0.30224670609274223,-0.5758804882656912,0.7107448290042317,-0.424135262008187,0.3196476144313985,0.10478544871840777,0.5918573752130875,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
-0.08693484586880608,0.09456347253804115,0.05998807758587636,0.1181754334882167,-0.022542136848170427,0.41888925816862915,-0.3687396173443102,-0.2118426628786176,0.0800979484307496,-0.10242507677466664,0.7407830651837317,0.9055651095134736,-0.4341716774152314,0.4245946311658943,-1.440384875191465,0.5069971765248472,-1.2014299391709167,-1.3971453915080916,0.518526627800093,-0.08496493472865556,-0.04179248932759485,0.2556314953710567,-0.7434938603242275,0.34593323413093924,0.3297904162061473,0.2938237125351172,1.2677130479572711,-0.3146431152620859,-0.3160946871310573,-0.17535090981958,2
0.9209305145759535,-0.8047898603663487,-0.6953611673639675,-0.42110103003236304,-0.5957179605340782,-0.07124866770590785,-0.6688268529502617,-0.7827451975632773,-0.562724856220378,-0.4937884136067693,-0.49476607555464436,-0.023756732594983145,-0.4341716774152314,-0.890926685635935,0.5598556935902166,-1.0649704661397592,-0.6526086007464316,-1.5945986882336098,-0.3203691662348675,0.6811139179702387,0.07659579102019923,-0.804546283765797,-0.4849625377769458,-1.1821714378951396,-0.7453465719172514,0.5601958115495713,-0.7310941544138245,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
1.2958621094431446,-1.2015633895888735,-1.2807568322000964,-0.7998486858072817,-0.9365252070500232,-0.3746673837234785,-0.9057378284286444,-1.0536819936848107,-1.1665887030138617,-0.6894700820228207,-0.8532690344707395,-0.9230454046316278,-0.4341716774152314,-0.890926685635935,-0.5069392764266802,-1.7453743711736935,-1.53502722331129,-1.3125225500542983,-1.2791072165605366,-0.90064601530014,-1.1783199806664195,-1.6776338665843822,-1.1636072594635603,-0.8693311113386194,-0.49177652754852524,-0.3935881558892805,-1.033072220959098,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
-0.35771877549511055,0.4648854331457312,0.07887180870962239,0.6850427858400818,0.08589653249781198,0.15826036107661343,-0.4477099425037711,-0.4053689458225701,-0.1088529971788244,0.09325659164138468,1.1297315482942272,-0.5129049258384446,-0.4341716774152314,-0.890926685635935,-0.8117378392886508,-0.5488019864588437,-0.09302605960774078,-0.18421799733705124,-0.43099278742629077,0.9952613611633105,0.005562822811522889,-0.43036589112926044,-0.517278953095356,-0.7129109480603594,-0.05563605123431632,-0.30766167233623076,-0.35002659424955096,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
-0.871829523002395,0.8352073937534213,0.8719885159069587,0.9785095125001182,0.9379146487876746,0.7845477108051887,0.05770013851677871,0.3203546152172515,0.8339537829761627,0.6803015968895386,2.5756804691337982,-0.4205017349640911,-0.4341716774152314,-1.4171352123566638,-0.3164401746379487,-0.8068862262993015,1.9516024560913214,0.4081418928395033,1.6155442046150412,1.6621357581170242,1.7577093719588774,1.1495068777805608,-0.7111774450058173,0.3940625151396347,1.4657842149780405,-0.3935881558892805,0.6134272371091786,0.46984302092742236,-0.3160946871310573,-0.17535090981958,2
-0.9310043327983532,0.9145620995979264,0.5698488179270209,0.9785095125001182,0.44219501749175466,0.8273375297307434,-0.5740624627589086,0.5235572123084017,0.6002000358302984,0.6803015968895386,0.19284483159993773,0.4062636570695983,-0.4341716774152314,0.4245946311658943,-1.4022850548337187,-0.29071774661838595,0.1114367919621654,-1.1996920947825735,0.43555891190652557,0.3614551161246569,-0.6100562349970072,-0.4927292899020166,0.22599859922807877,0.3940625151396347,0.23850520023340605,-0.02410427661116676,0.6421870529706332,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.06218567481700875,-0.22285535083997865,-0.16661669589907682,-0.14519214171950842,-0.34785814488611805,0.00655100306782827,-0.5740624627589086,-0.5505136580305344,-0.33676290064604236,-0.29810674519071795,-0.4214466103806583,-0.7171646109291208,-0.4341716774152314,0.4245946311658943,-0.7164882883942849,-0.07955791402164782,-0.09302605960774078,-0.4662941355163629,-0.3848996119298645,0.0032168037115050097,0.2423393835071113,0.08932909864370699,-0.032532723319202955,0.5504826784178946,-0.2077780778555519,-0.35062491411275565,-0.493825673556824,-0.16622681922623297,-0.3160946871310573,-0.17535090981958,2
-0.29996416113425545,0.06811190392320625,-0.01554684690910809,0.5972535941041736,-0.03803337532616815,0.6522882704898375,-0.5740624627589086,-0.5142274799785433,-0.10690504928594224,-0.10242507677466664,-0.8072124238777724,0.3381770953727062,-0.4341716774152314,0.4245946311658943,-1.7642333482323087,-0.6661130045681428,0.12219799467637076,-0.7483702736956748,-0.10834055895130605,-0.29990792217654677,-0.8231551396230368,-1.2618778747660084,-0.8404431062794582,-0.7730725493212287,-0.15706406898180686,0.12197074542901772,0.9082153496890885,-0.5902733793286699,0.9547488612376179,-0.17535090981958,2
-0.4102660065939214,0.06811190392320625,0.15440673320460685,0.612303169830329,0.11687900945380687,0.4850189783263048,-0.10024051180214312,-0.4416551238745612,0.008023876394107824,0.288938260057436,-0.41964213600870115,-0.7933567156851667,-0.4341716774152314,0.4245946311658943,-0.3164401746379487,0.36622395479368824,0.5203624951019777,-0.38167129406256944,-0.4494300576248613,0.5543526689625078,0.9526690655938765,0.6090240884166747,0.6784284136858215,-0.17145653671253613,-0.44106251867477997,-0.1873645953619612,-0.9611726813054613,-0.18742914723135484,-0.3160946871310573,-0.17535090981958,2
0.05271770524965531,-0.22285535083997865,-0.14773296477533063,-0.27562179801285785,-0.3788406218421131,0.2982997684693385,-0.27397522715295713,-0.3638990280488659,-0.2822203596453406,-0.29810674519071795,0.029621735165043368,0.8085933398239605,0.09199030024404482,0.4245946311658943,-1.5165845159069575,-0.5018775792151241,-0.5880413844611982,-0.32525606642670707,-0.2927132609370116,-0.16212395586379605,-0.32592436216230114,-1.490543670266114,-0.7111774450058173,-0.12332725570384097,0.03564916473842494,0.34537960266694695,1.059204382961725,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.4385374651193028,-0.03769437053613384,-0.3554540071365378,-0.27562179801285785,-0.3943318603201106,0.033780887838635996,-0.7162090480459382,-0.4053689458225701,-0.2218339749659923,-0.4937884136067693,-0.8918710593997274,-0.536473351041215,1.1443142555625971,0.4245946311658943,2.293397519867674,0.9293168417183234,-0.2867277084634416,-0.07138754206532645,-0.6798959351069933,-0.5699644961495381,0.7158925048982882,1.045567879825967,-0.42032970714012535,0.08122218858311463,-0.28892049205354436,-0.1272160568748264,-0.7023343385523699,-0.27223845925184226,0.7005801515638829,-0.17535090981958,2
0.8920532073955261,-0.6196288800625036,-0.6575937051164753,-0.5389893732205827,-0.5957179605340782,-1.7128217210317385,-0.7635912431416148,-0.38463398693571815,-0.6055797098637866,-0.6894700820228207,-0.0344555783642951,-0.7001429705048978,-0.4341716774152314,-0.6278224222755692,0.978953717525426,-0.642650800946283,0.6494969276724449,0.041442913206398035,-0.4033368821284351,-0.4211578125317673,0.07659579102019923,0.31799489414381266,-0.09716555395602325,-0.8452664708342716,0.11679157893641738,-0.29047637562562084,-0.9108430035479159,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.4626807875160533,-0.32866162529931875,-0.39322146938403,-0.4938406460421157,-0.5027705296660931,0.08046069030287732,-0.4635040075356633,-0.3431640691620139,-0.34260674432468885,-0.4937884136067693,-0.277495416055954,-0.2746019598993224,-0.4341716774152314,0.4245946311658943,1.1694528193141573,0.1550641221969504,-0.329772519320264,-0.5791245907880878,-0.12677782914987662,-0.6691689518947188,-0.23121373788406566,0.588236288825756,0.16136576859125829,-0.18348885696470998,-0.19763527608080286,-0.19595724371726614,-0.35002659424955096,0.1730104288557165,-0.3160946871310573,-0.17535090981958,2
-0.2900227930885341,-0.16995221361030882,-0.01554684690910809,0.16081589804565788,-0.2704019524961306,0.29440978493065173,-0.35294555231241803,-0.4053689458225701,-0.24715729757346078,-0.10242507677466664,0.3156811705638753,-0.5015571655556293,0.09199030024404482,0.4245946311658943,-0.3164401746379487,-0.29071774661838595,0.20828761639001558,0.831256100108471,-0.13599646424916192,-0.349510150049137,-0.2785690500231834,-0.09776109767456122,-0.2264312152296642,-0.9776219936081841,-0.49177652754852524,-0.14440135358543635,-0.27812705459591436,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
-0.4325157350772016,0.5971432762199063,0.5887325490507672,0.251113352402592,0.5196512098817422,0.597828500948222,0.9579618453346331,0.7557887518411445,0.750192023582228,0.09325659164138468,0.05678849360531366,0.18662958707962396,-0.4341716774152314,0.4245946311658943,1.5695009330704939,1.4689475250210993,0.6279745222440338,1.677484514646406,0.7121179648850838,-0.04087406550857527,0.5264712563418175,0.9416288818713736,0.7107448290042317,0.4060948353918085,0.22836239845865675,0.1305633937843227,0.0598007817761773,1.5299594211835144,-0.3160946871310573,-0.17535090981958,2
-0.0433821858589808,-0.03769437053613384,-0.01554684690910809,0.1181754334882167,-0.0845070907601605,0.32552965324014616,0.4367576992821911,-0.16346109214262966,0.00023208482257916987,0.09325659164138468,-0.23584142088507304,0.1016658810571864,0.09199030024404482,0.4245946311658943,1.3028021905662694,-0.2203311357528065,0.5634073059588002,0.12606575466019163,0.0022830622401174114,-0.4652486817518476,0.07659579102019923,0.4011460925074875,0.09673293795443799,-0.13535957595601483,-0.2382064831797991,-0.10143811180891146,0.2754994007370869,-0.4842617393030607,-0.3160946871310573,-0.17535090981958,2
-0.005036909111199803,0.04166033530837134,-0.07219804028034635,0.20596462522412493,-0.11548956771615566,0.24772998246641006,-0.35294555231241803,0.34938355765884427,-0.13417631978629288,-0.29810674519071795,0.11231980647213806,0.3041338145242603,-0.4341716774152314,0.4245946311658943,-0.7164882883942849,-0.19686893213094667,-0.8463102496021324,-0.8894083427853305,0.3525911960129582,-0.16212395586379605,0.005562822811522889,-0.6382438870384474,-0.35569687650330495,0.7911290834613715,0.502218046376881,0.12197074542901772,-0.09837820546182303,-0.37825009927745146,-0.3160946871310573,-0.17535090981958,2
-0.13474809218393985,0.2532728842270515,0.13552300208086082,0.6298610081775107,0.25630015575578446,0.5161388466357992,-0.27397522715295713,0.054255976169316836,0.2690488940403236,0.48461992847348734,1.1439122744108037,0.22469949254455285,-0.4341716774152314,-1.4171352123566638,-0.5640890069632998,0.037753104087651285,0.014585967534315228,-0.09959515588325764,0.28806075031796097,0.3228756055570868,-0.5153456107187718,0.5466606896439185,0.35526426050171955,0.514385717661373,1.1615001617355694,-0.11003076016421644,0.11732041349908658,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.04277633720393463,0.17391817838254633,-0.14773296477533063,0.20345636260309904,-0.14647204467215055,-0.012898914625605672,-0.605650592822693,-0.2809591925014578,-0.08352967457135559,-0.10242507677466664,-0.11417933768925026,-0.8837975119241462,-0.4341716774152314,0.4245946311658943,-0.8498376596463971,-0.07955791402164782,0.02534717024852059,0.18248098229605403,-0.5139605033198583,0.389011909387207,-0.5390232667883307,0.17248029700738185,-0.8081266909610479,-0.23161813797340544,1.2223569723840633,-0.29906902398092583,-0.9971224511322796,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
1.1945548350724642,-0.8312414289811836,-1.1296869832101277,-1.055691473151929,-1.1224200687859933,-2.020130420587996,-1.0005022186199974,-0.9012800458664483,-1.1120461620131599,-0.885151750438872,-0.2061107992231084,-0.9030932986398647,-0.4341716774152314,-1.6802394757170296,-0.2021407135647097,-2.3084672580983288,-1.2767583581703559,-1.5945986882336098,-0.5416164086177142,-0.48729411636188774,-1.2967082610142138,-1.1995144759932521,-0.42032970714012535,-1.4950117644516596,-0.13677846543230876,-0.3935881558892805,-0.9755525892361887,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.3571129268400644,-0.14350064499547346,-0.2232678892703151,-0.06994426308872992,-0.19294576010614303,0.0026610195291415506,-0.6214446578545851,-0.3638990280488659,-0.210146287608699,-0.29810674519071795,0.03434632971098544,-0.8753657395777819,-0.4341716774152314,-1.1540309489963008,1.074203268419792,0.8589302308527444,1.0691838335264632,1.2261626935595074,-0.1544337344477325,-0.0298513482035552,-0.18385842574494804,-0.45115369072017913,0.743061244322642,-0.8572987910864456,1.0195009368890826,-0.3935881558892805,-1.033072220959098,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.15828556592564486,-0.3815647625289885,-0.3176865448890456,0.28873729171798135,-0.22392823706213807,0.2010501800021684,-0.4477099425037711,-0.56865674705653,-0.4906507841837366,-0.4937884136067693,-0.24675335696386283,-0.469134993319014,-0.4341716774152314,-0.890926685635935,-0.41168972553231437,0.48353497290298736,-0.40510093831970295,1.0851246244698514,-0.7997381913977021,-0.32195335678658693,-0.7284445153448015,0.19326809659830058,0.8400104902778727,-0.17145653671253613,-0.6337757523950119,-0.35062491411275565,-0.5872950751065514,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
-0.02444624672427392,0.14746660976771142,-0.03443057803285412,0.04543581747846386,-0.16196328315014802,0.426669225246003,-0.22659303205728057,-0.30169415138831,-0.0698940393211801,-0.10242507677466664,0.9733377193777896,0.08374836482116227,-0.4341716774152314,-0.890926685635935,-0.25929044410132923,-0.5722641900807035,-0.3728173301770862,-0.4098789078805007,0.8964906668707896,-0.07394221742363548,-0.4206349864405365,0.06854129905278827,-0.12948196927443348,0.2737393126178961,0.268933605557653,-0.11862340851952143,-0.04804852770427743,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.2879967489983849,-0.5138226056031635,-0.5254075872502526,0.09810933252000907,-0.47178805271009805,0.12325050922843227,-0.41612181243998675,-0.4960843909525478,-0.6484345635071951,-0.4937884136067693,-0.2671942348443818,-0.8615550779759781,-0.4341716774152314,-0.36471815891520326,-0.7736380189309044,-0.7599618190555818,-0.017697640608301816,-0.7201626598777435,-0.7813009211991315,-0.28337384621901657,-0.9652210760403899,-0.59666828785661,-0.6142281990505866,-0.9535573531038364,-0.7859177790162476,-0.30766167233623076,-0.9611726813054613,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
-0.005036909111199803,0.20036974699738125,-0.07219804028034635,0.3213447057913185,-0.022542136848170427,0.16604032815398723,1.4475778613232908,1.0460781762570732,-0.13417631978629288,0.09325659164138468,0.6561274095149485,0.15409120634036838,-0.2237068863515209,0.4245946311658943,0.33125677144373855,-0.29071774661838595,0.6602581303866504,0.5209723481112281,-0.10834055895130605,-0.17865803182132603,-0.4206349864405365,-0.3472146927655856,0.3229478451833095,-0.7369755885647071,-0.16720687075655594,-0.17877194700665622,0.45524824987117807,-0.25103613124672036,-0.3160946871310573,0.10513544914236059,2
-0.32410748353100594,0.43843386453089633,0.022220615338384136,0.5822040183780177,-0.022542136848170427,0.22050009769560233,-0.3845336823762024,-0.5343864677852052,-0.11664478875035306,0.09325659164138468,-0.35531228598940645,-0.1449132709528613,-0.4341716774152314,-0.890926685635935,-0.5069392764266802,-0.19686893213094667,0.003824764820109388,0.15427336847812284,-0.4033368821284351,-0.24479433565144645,-0.2785690500231834,0.4011460925074875,0.3875806758201298,-0.06316565444297167,-0.3903485098010349,-0.23032783713848604,-0.24217728476909606,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.4196015259845959,-0.40801633114382346,-0.3176865448890456,-0.14268387909848254,-0.31687566793012306,0.09213064091893783,-0.4635040075356633,0.7557887518411445,-0.32117931750298473,-0.4937884136067693,-0.09462420098570418,-0.3070241321359377,-0.4341716774152314,0.4245946311658943,1.3028021905662694,-0.07955791402164782,0.41275046795992176,-0.5227093631522253,-0.05302874835559432,-0.349510150049137,0.1713064152984347,0.7961142847349426,-0.09716555395602325,-0.5805554252864471,0.187791191359661,-0.30766167233623076,-0.5872950751065514,0.024594132819863564,-0.3160946871310573,-0.17535090981958,2
0.5270629805740558,-0.16995221361030882,-0.09108177140409238,0.002795352921022699,0.17884396336579694,0.18549024584742116,-0.41612181243998675,-0.18765187751062362,0.18918303043215318,-0.10242507677466664,-0.0975004969388107,0.12590722655298386,0.8286170689670314,-1.1540309489963008,0.2931569510859922,0.46007276928112756,0.1114367919621654,1.3954083764670946,0.11290668343154067,0.3945232680397169,2.3259731176282896,1.2534458757351539,-0.2264312152296642,1.0558401290091963,0.6036460641243716,-0.1873645953619612,0.5343377434901785,-0.08141750720574564,0.44641144189014775,-0.17535090981958,2
0.626003262552898,-0.8841445662108536,-0.6387099739927292,-0.2505391718025984,-0.5647354835780831,-0.2579678775628742,-0.700414983014046,-0.6049429251085211,-0.7692073328658918,-0.4937884136067693,-1.0102463101553514,-0.6150347683837828,-0.4341716774152314,0.4245946311658943,0.2169573103704995,0.037753104087651285,-0.3190113166060584,-0.2970484526087759,-0.6522400298091375,-0.7628620489873893,0.052918134950640364,-0.3472146927655856,-0.12948196927443348,-1.061848235373401,-0.2382064831797991,-0.33343961740214567,-0.6735745226909153,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.25107166768570693,-0.03769437053613384,-0.07219804028034635,0.1332250092143721,0.05491405554181709,0.1932702129247946,0.01031794342110216,0.233267787892473,0.029451303215812314,0.288938260057436,0.6455694884167753,0.3381770953727062,-0.4341716774152314,0.4245946311658943,-0.43073963571118756,-0.3611043574839654,0.22981002181842677,0.18248098229605403,0.7950856807786516,0.6480457660551783,-0.11282545753627145,0.6090240884166747,-0.42032970714012535,-0.6527493467994903,0.27907640733240224,0.2938237125351172,0.354588894356087,-0.5902733793286699,0.06515837737954522,-0.17535090981958,2
0.014372428501874313,0.20036974699738125,-0.09108177140409238,0.2486050897815661,-0.11548956771615566,0.4111092910912557,-0.22659303205728057,0.34938355765884427,0.015815667965636823,-0.29810674519071795,0.1644433659435357,-0.20651539820243026,-0.4341716774152314,0.4245946311658943,-0.43073963571118756,0.3896861584155481,-0.14683207317876903,-0.8894083427853305,0.029938967537973277,0.1961143565493561,-0.23121373788406566,0.4011460925074875,-0.517278953095356,-0.7129109480603594,0.45150403750313595,-0.09284546345360653,-0.35002659424955096,-0.16622681922623297,-0.3160946871310573,-0.17535090981958,2
-0.029180231507950974,-0.03769437053613384,-0.03443057803285412,-0.027303798531288528,-0.19294576010614303,0.07268072322550388,-0.5424743326951242,-0.32242911027516197,-0.11664478875035306,-0.10242507677466664,-0.18249045870025957,-0.9176417092588586,0.1972226957759,-1.1540309489963008,-0.5831389171421729,-0.2203311357528065,0.21904881910422141,0.4363495066574345,-0.5508350437169995,0.758272939105379,0.5501489124113763,0.2764192949619752,0.8076940749594624,-0.08723029494731939,0.8977873155920939,-0.3935881558892805,-1.033072220959098,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.1294082587452173,-0.5402741742179986,-0.27991908264155335,0.2486050897815661,-0.2704019524961306,0.11936052568974555,-0.41612181243998675,-0.5505136580305344,-0.4711713052549144,-0.29810674519071795,-0.4771715627488149,0.12256964999921466,-0.4341716774152314,-0.6278224222755692,-0.7736380189309044,0.22545073306252986,-0.7817430333168988,-0.4098789078805007,-0.5231791384191437,-0.4432032471418075,0.5738265684809352,-0.035397698901805066,0.19368218390966851,-0.33990902024297015,-0.26863488850404627,-0.14440135358543635,-0.1055681594271867,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.14881759635829142,-0.06414593915096874,-0.29880281376529955,-0.014762485426158814,-0.3943318603201106,0.22439008123428905,-0.40032774740809457,-0.2602242336146058,-0.30559573435992704,-0.10242507677466664,0.67574683229132,-0.5221894569789299,-0.4341716774152314,-0.890926685635935,0.38840650198035803,0.6712326018778659,0.08991438653375419,-0.4380865216984319,-0.3756809768305792,-0.49280547501439764,-0.44431264251009533,-0.3472146927655856,-0.12948196927443348,-0.508361503773404,-0.6540613559445101,-0.23892048549379102,-0.6735745226909153,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
0.028574382852904135,0.14746660976771142,-0.10996550252783857,0.35144385724363014,-0.0845070907601605,0.3955493569365085,-0.2897692921848493,-0.2602242336146058,-0.09716530982153108,0.09325659164138468,0.6287888177484563,0.7646139817900828,-0.4341716774152314,-0.890926685635935,-0.44978954589006076,0.29583734392810934,-0.14683207317876903,-0.09959515588325764,-0.12677782914987662,-0.3329760740916068,-0.5390232667883307,-1.137151077220496,-0.3233804611848947,-0.6046200657907947,-0.21792087963030096,-0.35062491411275565,1.54093129864109,-0.5902733793286699,-0.3160946871310573,-0.17535090981958,2
-0.0433821858589808,0.2797244528418864,-0.01554684690910809,-0.14268387909848254,-0.19294576010614303,0.15048039399924001,-0.4477099425037711,0.34938355765884427,-0.09521736192864892,-0.10242507677466664,-0.2363528120545004,-0.023756732594983145,0.7233846734351762,0.4245946311658943,1.359951921102889,0.4131483620374079,-0.3190113166060584,-0.5509169769701565,-0.2650573556391558,-0.27786248756650667,0.19498407136799356,0.83768988391678,0.03210010731761752,0.2737393126178961,0.37036162330514355,-0.11862340851952143,0.023851011949359006,-0.25103613124672036,-0.3160946871310573,2.9099990387617662,2
